0.0002 	WARNING 	warning
5.0619 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
5.0649 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
5.0682 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
5.0710 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
5.0739 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
5.0769 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
5.0798 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
5.0828 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
5.0859 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
5.0860 	EXP 	window1: recordFrameIntervals = False
5.1223 	EXP 	CATEGORY CUE: Face: pos = array([0., 2.])
5.1223 	EXP 	SIDE CUE: <: pos = array([0., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00133931230fa_sunaanlwnpqndclffxt.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00925960627fa_sunapqwnqzxlsfvgsjm.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00280940422fb_sunabohxbskznglnrhv.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00959960627fa_sunavxokzybtomhbmvm.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00080931230fb_sunaafjszryxyavjzln.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00987960627fa_sunbloeoiozwjjsiamp.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00675941121fa_sunadoxcchtmsxewsau.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00191940128fb_sunaawsdjisukbbginm.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00505960627fa_sunabzuqsrgcsonqlkz.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00498960627fa_sunabzjxlmkwnwzimua.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00662941121fa_sunadkazmlajmohnwfl.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00483940519fa_sunabyvpwkgsjtijdwj.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00958960627fa_sunavspxmxubqaeidjt.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00062931230fb_sunaaelotvjgibjtjhs.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/01005960627fa_sunbwyuesflwdpqtgoy.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00750941201fa_sunaeuzwggvibufclwf.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00063931230fa_sunaaelyvurpntclgau.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/00909960530_sunaobtizabegtwfwul.jpg: pos = array([8., 0.])
5.1223 	EXP 	CUED COMPOSITE ../../stim/composite/00316940422fa_sunabxmguapjekttvwm.jpg: pos = array([-8.,  0.])
5.1223 	EXP 	UNCUED COMPOSITE ../../stim/composite/01007960627fa_sunbxarcshsnqsefemx.jpg: pos = array([8., 0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.1223 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
5.2686 	EXP 	window1: recordFrameIntervals = True
5.4527 	DEBUG 	Screen (0) actual frame rate measured at 59.52
5.4528 	EXP 	window1: recordFrameIntervals = False
5.4691 	EXP 	CATEGORY CUE: Face: autoDraw = True
5.4691 	EXP 	SIDE CUE: <: autoDraw = True
5.4691 	EXP 	WIN FLIP : CUES ON
6.9737 	EXP 	CATEGORY CUE: Face: autoDraw = False
6.9737 	EXP 	SIDE CUE: <: autoDraw = False
6.9737 	EXP 	FIXATION CROSS: autoDraw = True
6.9737 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
7.9744 	EXP 	CUED COMPOSITE ../../stim/composite/00133931230fa_sunaanlwnpqndclffxt.jpg: autoDraw = True
7.9744 	EXP 	UNCUED COMPOSITE ../../stim/composite/00925960627fa_sunapqwnqzxlsfvgsjm.jpg: autoDraw = True
7.9744 	EXP 	WIN FLIP : COMPOSITES ON
10.9904 	EXP 	CUED COMPOSITE ../../stim/composite/00133931230fa_sunaanlwnpqndclffxt.jpg: autoDraw = False
10.9904 	EXP 	UNCUED COMPOSITE ../../stim/composite/00925960627fa_sunapqwnqzxlsfvgsjm.jpg: autoDraw = False
10.9904 	EXP 	ATTENTION PROBE: autoDraw = True
10.9904 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
11.4583 	DATA 	Keypress: 3
11.4891 	EXP 	ATTENTION PROBE: autoDraw = False
11.4891 	EXP 	WIN FLIP : ATTENTION PROBE OFF
12.5077 	EXP 	CUED COMPOSITE ../../stim/composite/00280940422fb_sunabohxbskznglnrhv.jpg: autoDraw = True
12.5077 	EXP 	UNCUED COMPOSITE ../../stim/composite/00959960627fa_sunavxokzybtomhbmvm.jpg: autoDraw = True
12.5077 	EXP 	WIN FLIP : COMPOSITES ON
15.5237 	EXP 	CUED COMPOSITE ../../stim/composite/00280940422fb_sunabohxbskznglnrhv.jpg: autoDraw = False
15.5237 	EXP 	UNCUED COMPOSITE ../../stim/composite/00959960627fa_sunavxokzybtomhbmvm.jpg: autoDraw = False
15.5237 	EXP 	ATTENTION PROBE: autoDraw = True
15.5237 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
15.9622 	DATA 	Keypress: 1
15.9915 	EXP 	ATTENTION PROBE: autoDraw = False
15.9915 	EXP 	WIN FLIP : ATTENTION PROBE OFF
17.0077 	EXP 	CUED COMPOSITE ../../stim/composite/00080931230fb_sunaafjszryxyavjzln.jpg: autoDraw = True
17.0077 	EXP 	UNCUED COMPOSITE ../../stim/composite/00987960627fa_sunbloeoiozwjjsiamp.jpg: autoDraw = True
17.0077 	EXP 	WIN FLIP : COMPOSITES ON
20.0258 	EXP 	CUED COMPOSITE ../../stim/composite/00080931230fb_sunaafjszryxyavjzln.jpg: autoDraw = False
20.0258 	EXP 	UNCUED COMPOSITE ../../stim/composite/00987960627fa_sunbloeoiozwjjsiamp.jpg: autoDraw = False
20.0258 	EXP 	ATTENTION PROBE: autoDraw = True
20.0258 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
20.7862 	DATA 	Keypress: 1
20.8244 	EXP 	ATTENTION PROBE: autoDraw = False
20.8244 	EXP 	WIN FLIP : ATTENTION PROBE OFF
21.8419 	EXP 	CUED COMPOSITE ../../stim/composite/00675941121fa_sunadoxcchtmsxewsau.jpg: autoDraw = True
21.8419 	EXP 	UNCUED COMPOSITE ../../stim/composite/00191940128fb_sunaawsdjisukbbginm.jpg: autoDraw = True
21.8419 	EXP 	WIN FLIP : COMPOSITES ON
24.8591 	EXP 	CUED COMPOSITE ../../stim/composite/00675941121fa_sunadoxcchtmsxewsau.jpg: autoDraw = False
24.8591 	EXP 	UNCUED COMPOSITE ../../stim/composite/00191940128fb_sunaawsdjisukbbginm.jpg: autoDraw = False
24.8591 	EXP 	ATTENTION PROBE: autoDraw = True
24.8591 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
25.4423 	DATA 	Keypress: 3
25.4770 	EXP 	ATTENTION PROBE: autoDraw = False
25.4770 	EXP 	WIN FLIP : ATTENTION PROBE OFF
26.4933 	EXP 	CUED COMPOSITE ../../stim/composite/00505960627fa_sunabzuqsrgcsonqlkz.jpg: autoDraw = True
26.4933 	EXP 	UNCUED COMPOSITE ../../stim/composite/00498960627fa_sunabzjxlmkwnwzimua.jpg: autoDraw = True
26.4933 	EXP 	WIN FLIP : COMPOSITES ON
29.5112 	EXP 	CUED COMPOSITE ../../stim/composite/00505960627fa_sunabzuqsrgcsonqlkz.jpg: autoDraw = False
29.5112 	EXP 	UNCUED COMPOSITE ../../stim/composite/00498960627fa_sunabzjxlmkwnwzimua.jpg: autoDraw = False
29.5112 	EXP 	ATTENTION PROBE: autoDraw = True
29.5112 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
30.1463 	DATA 	Keypress: 1
30.1767 	EXP 	ATTENTION PROBE: autoDraw = False
30.1767 	EXP 	WIN FLIP : ATTENTION PROBE OFF
31.1945 	EXP 	CUED COMPOSITE ../../stim/composite/00662941121fa_sunadkazmlajmohnwfl.jpg: autoDraw = True
31.1945 	EXP 	UNCUED COMPOSITE ../../stim/composite/00483940519fa_sunabyvpwkgsjtijdwj.jpg: autoDraw = True
31.1945 	EXP 	WIN FLIP : COMPOSITES ON
34.2124 	EXP 	CUED COMPOSITE ../../stim/composite/00662941121fa_sunadkazmlajmohnwfl.jpg: autoDraw = False
34.2124 	EXP 	UNCUED COMPOSITE ../../stim/composite/00483940519fa_sunabyvpwkgsjtijdwj.jpg: autoDraw = False
34.2124 	EXP 	ATTENTION PROBE: autoDraw = True
34.2124 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
34.5942 	DATA 	Keypress: 1
34.6293 	EXP 	ATTENTION PROBE: autoDraw = False
34.6293 	EXP 	WIN FLIP : ATTENTION PROBE OFF
35.6458 	EXP 	CUED COMPOSITE ../../stim/composite/00958960627fa_sunavspxmxubqaeidjt.jpg: autoDraw = True
35.6458 	EXP 	UNCUED COMPOSITE ../../stim/composite/00062931230fb_sunaaelotvjgibjtjhs.jpg: autoDraw = True
35.6458 	EXP 	WIN FLIP : COMPOSITES ON
38.6638 	EXP 	CUED COMPOSITE ../../stim/composite/00958960627fa_sunavspxmxubqaeidjt.jpg: autoDraw = False
38.6638 	EXP 	UNCUED COMPOSITE ../../stim/composite/00062931230fb_sunaaelotvjgibjtjhs.jpg: autoDraw = False
38.6638 	EXP 	ATTENTION PROBE: autoDraw = True
38.6638 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
39.0502 	DATA 	Keypress: 3
39.0798 	EXP 	ATTENTION PROBE: autoDraw = False
39.0798 	EXP 	WIN FLIP : ATTENTION PROBE OFF
40.0967 	EXP 	CUED COMPOSITE ../../stim/composite/01005960627fa_sunbwyuesflwdpqtgoy.jpg: autoDraw = True
40.0967 	EXP 	UNCUED COMPOSITE ../../stim/composite/00750941201fa_sunaeuzwggvibufclwf.jpg: autoDraw = True
40.0967 	EXP 	WIN FLIP : COMPOSITES ON
43.1146 	EXP 	CUED COMPOSITE ../../stim/composite/01005960627fa_sunbwyuesflwdpqtgoy.jpg: autoDraw = False
43.1146 	EXP 	UNCUED COMPOSITE ../../stim/composite/00750941201fa_sunaeuzwggvibufclwf.jpg: autoDraw = False
43.1146 	EXP 	ATTENTION PROBE: autoDraw = True
43.1146 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
43.4902 	DATA 	Keypress: 1
43.5148 	EXP 	ATTENTION PROBE: autoDraw = False
43.5148 	EXP 	WIN FLIP : ATTENTION PROBE OFF
44.5306 	EXP 	CUED COMPOSITE ../../stim/composite/00063931230fa_sunaaelyvurpntclgau.jpg: autoDraw = True
44.5306 	EXP 	UNCUED COMPOSITE ../../stim/composite/00909960530_sunaobtizabegtwfwul.jpg: autoDraw = True
44.5306 	EXP 	WIN FLIP : COMPOSITES ON
47.5485 	EXP 	CUED COMPOSITE ../../stim/composite/00063931230fa_sunaaelyvurpntclgau.jpg: autoDraw = False
47.5485 	EXP 	UNCUED COMPOSITE ../../stim/composite/00909960530_sunaobtizabegtwfwul.jpg: autoDraw = False
47.5485 	EXP 	ATTENTION PROBE: autoDraw = True
