0.0002 	WARNING 	warning
6.0464 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
6.0497 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
6.0527 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
6.0557 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
6.0586 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
6.0617 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
6.0658 	EXP 	Created fixation_cross = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='+', units='deg', win=Window(...), wrapWidth=15.0)
6.0658 	EXP 	window1: recordFrameIntervals = False
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00090931230fa_sunaahedjlmtqekgyvj.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00262940128fa_sunabizydfotqddlnjp.jpg: pos = array([8., 0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00804960530fa_sunagwswhkvnsmuszlz.jpg: pos = array([8., 0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00676941121fa_sunadpnqovzckyikrjo.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00589940928fa_sunacwggadqsfpovdjv.jpg: pos = array([8., 0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00267940128fb_sunablfqiwfqomjarht.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00302940422fa_sunabtlfmiwtljmoues.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00789960620fa_sunagpancjmxqfazssf.jpg: pos = array([8., 0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00763941205fa_sunafhmnhsdurlvddpw.jpg: pos = array([8., 0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00891960530fa_sunalkiibhqpxfamlll.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00810941205fa_sunahctntqrunhdxhtb.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00727941205fa_sunaeisnjeetzmkbuad.jpg: pos = array([8., 0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00895960530fa_sunamczizlzavhzhpay.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00260940128fa_sunabgfhvifeijihhjw.jpg: pos = array([8., 0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00776941205fa_sunafxokyavhgptyfye.jpg: pos = array([8., 0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00913960530fa_sunaooffzffbhcpirmm.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00313940422fa_sunabwjvmoaddlyxfjr.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00125931230fa_sunaalltyvjhbzhkmvg.jpg: pos = array([8., 0.])
6.1073 	EXP 	CUED COMPOSITE ../../stim/composite/00564940928fa_sunacmpqqfbsvlzinzl.jpg: pos = array([8., 0.])
6.1073 	EXP 	UNCUED COMPOSITE ../../stim/composite/00839940307fa_sunaipyohrqlwngaqif.jpg: pos = array([-8.,  0.])
6.1073 	EXP 	posner: pos = array([-8.,  0.])
6.1073 	EXP 	posner: pos = array([8., 0.])
6.1073 	EXP 	posner: pos = array([-8.,  0.])
6.1073 	EXP 	posner: pos = array([-8.,  0.])
6.1073 	EXP 	posner: pos = array([8., 0.])
6.1073 	EXP 	posner: pos = array([-8.,  0.])
6.1073 	EXP 	posner: pos = array([-8.,  0.])
6.1073 	EXP 	posner: pos = array([-8.,  0.])
6.1073 	EXP 	posner: pos = array([-8.,  0.])
6.1073 	EXP 	posner: pos = array([8., 0.])
6.2508 	EXP 	window1: recordFrameIntervals = True
6.4340 	DEBUG 	Screen (0) actual frame rate measured at 60.07
6.4340 	EXP 	window1: recordFrameIntervals = False
6.4366 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Face.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
6.4412 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='<', units='deg', win=Window(...), wrapWidth=15.0)
6.4741 	EXP 	unnamed ImageStim: pos = array([0., 2.])
6.4741 	EXP 	cue_side: pos = array([0., 0.])
6.4741 	EXP 	unnamed ImageStim: autoDraw = True
6.4741 	EXP 	cue_side: autoDraw = True
6.4741 	EXP 	fixation_cross: autoDraw = False
6.4741 	EXP 	WIN FLIP : CUES ON
7.9739 	EXP 	unnamed ImageStim: autoDraw = False
7.9739 	EXP 	cue_side: autoDraw = False
7.9739 	EXP 	fixation_cross: autoDraw = True
7.9739 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
8.9749 	EXP 	CUED COMPOSITE ../../stim/composite/00090931230fa_sunaahedjlmtqekgyvj.jpg: autoDraw = True
8.9749 	EXP 	UNCUED COMPOSITE ../../stim/composite/00262940128fa_sunabizydfotqddlnjp.jpg: autoDraw = True
8.9749 	EXP 	WIN FLIP : COMPOSITES ON
11.9908 	EXP 	CUED COMPOSITE ../../stim/composite/00090931230fa_sunaahedjlmtqekgyvj.jpg: autoDraw = False
11.9908 	EXP 	UNCUED COMPOSITE ../../stim/composite/00262940128fa_sunabizydfotqddlnjp.jpg: autoDraw = False
11.9908 	EXP 	posner: autoDraw = True
11.9908 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
12.6904 	DATA 	Keypress: 1
12.7251 	EXP 	posner: autoDraw = False
12.7251 	EXP 	WIN FLIP : ATTENTION PROBE OFF
13.7114 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Place.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
13.7152 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='>', units='deg', win=Window(...), wrapWidth=15.0)
13.8579 	EXP 	unnamed ImageStim: pos = array([0., 2.])
13.8579 	EXP 	cue_side: pos = array([0., 0.])
13.8579 	EXP 	unnamed ImageStim: autoDraw = True
13.8579 	EXP 	cue_side: autoDraw = True
13.8579 	EXP 	fixation_cross: autoDraw = False
13.8579 	EXP 	WIN FLIP : CUES ON
15.3753 	EXP 	unnamed ImageStim: autoDraw = False
15.3753 	EXP 	cue_side: autoDraw = False
15.3753 	EXP 	fixation_cross: autoDraw = True
15.3753 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
16.3923 	EXP 	CUED COMPOSITE ../../stim/composite/00804960530fa_sunagwswhkvnsmuszlz.jpg: autoDraw = True
16.3923 	EXP 	UNCUED COMPOSITE ../../stim/composite/00676941121fa_sunadpnqovzckyikrjo.jpg: autoDraw = True
16.3923 	EXP 	WIN FLIP : COMPOSITES ON
19.4091 	EXP 	CUED COMPOSITE ../../stim/composite/00804960530fa_sunagwswhkvnsmuszlz.jpg: autoDraw = False
19.4091 	EXP 	UNCUED COMPOSITE ../../stim/composite/00676941121fa_sunadpnqovzckyikrjo.jpg: autoDraw = False
19.4091 	EXP 	posner: autoDraw = True
19.4091 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
20.0419 	DATA 	Keypress: 1
20.0769 	EXP 	posner: autoDraw = False
20.0769 	EXP 	WIN FLIP : ATTENTION PROBE OFF
21.0637 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Face.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
21.0667 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='>', units='deg', win=Window(...), wrapWidth=15.0)
21.2087 	EXP 	unnamed ImageStim: pos = array([0., 2.])
21.2087 	EXP 	cue_side: pos = array([0., 0.])
21.2087 	EXP 	unnamed ImageStim: autoDraw = True
21.2087 	EXP 	cue_side: autoDraw = True
21.2087 	EXP 	fixation_cross: autoDraw = False
21.2087 	EXP 	WIN FLIP : CUES ON
22.7264 	EXP 	unnamed ImageStim: autoDraw = False
22.7264 	EXP 	cue_side: autoDraw = False
22.7264 	EXP 	fixation_cross: autoDraw = True
22.7264 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
23.7442 	EXP 	CUED COMPOSITE ../../stim/composite/00589940928fa_sunacwggadqsfpovdjv.jpg: autoDraw = True
23.7442 	EXP 	UNCUED COMPOSITE ../../stim/composite/00267940128fb_sunablfqiwfqomjarht.jpg: autoDraw = True
23.7442 	EXP 	WIN FLIP : COMPOSITES ON
26.7610 	EXP 	CUED COMPOSITE ../../stim/composite/00589940928fa_sunacwggadqsfpovdjv.jpg: autoDraw = False
26.7610 	EXP 	UNCUED COMPOSITE ../../stim/composite/00267940128fb_sunablfqiwfqomjarht.jpg: autoDraw = False
26.7610 	EXP 	posner: autoDraw = True
26.7610 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
27.4100 	DATA 	Keypress: 1
27.4422 	EXP 	posner: autoDraw = False
27.4422 	EXP 	WIN FLIP : ATTENTION PROBE OFF
28.4292 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Place.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
28.4320 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='<', units='deg', win=Window(...), wrapWidth=15.0)
28.5771 	EXP 	unnamed ImageStim: pos = array([0., 2.])
28.5771 	EXP 	cue_side: pos = array([0., 0.])
28.5771 	EXP 	unnamed ImageStim: autoDraw = True
28.5771 	EXP 	cue_side: autoDraw = True
28.5771 	EXP 	fixation_cross: autoDraw = False
28.5771 	EXP 	WIN FLIP : CUES ON
30.0954 	EXP 	unnamed ImageStim: autoDraw = False
30.0954 	EXP 	cue_side: autoDraw = False
30.0954 	EXP 	fixation_cross: autoDraw = True
30.0954 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
31.1107 	EXP 	CUED COMPOSITE ../../stim/composite/00302940422fa_sunabtlfmiwtljmoues.jpg: autoDraw = True
31.1107 	EXP 	UNCUED COMPOSITE ../../stim/composite/00789960620fa_sunagpancjmxqfazssf.jpg: autoDraw = True
31.1107 	EXP 	WIN FLIP : COMPOSITES ON
34.1268 	EXP 	CUED COMPOSITE ../../stim/composite/00302940422fa_sunabtlfmiwtljmoues.jpg: autoDraw = False
34.1268 	EXP 	UNCUED COMPOSITE ../../stim/composite/00789960620fa_sunagpancjmxqfazssf.jpg: autoDraw = False
34.1268 	EXP 	posner: autoDraw = True
34.1268 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
34.7220 	DATA 	Keypress: 1
34.7629 	EXP 	posner: autoDraw = False
34.7629 	EXP 	WIN FLIP : ATTENTION PROBE OFF
35.7496 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Place.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
35.7527 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='>', units='deg', win=Window(...), wrapWidth=15.0)
35.8934 	EXP 	unnamed ImageStim: pos = array([0., 2.])
