3.7167 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
7.5940 	EXP 	fixation: autoDraw = False
7.5940 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.5940 	EXP 	unnamed RatingScale: flipVert = False
7.5940 	EXP 	unnamed RatingScale: autoLog = True
7.5940 	EXP 	unnamed RatingScale: autoDraw = False
7.5940 	EXP 	unnamed ImageStim: autoDraw = False
7.6021 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00543940519fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.6211 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.6217 	EXP 	window1: blendMode = 'avg'
7.6223 	EXP 	window1: blendMode = 'avg'
7.6228 	EXP 	window1: blendMode = 'avg'
7.6233 	EXP 	window1: blendMode = 'avg'
7.6237 	EXP 	window1: blendMode = 'avg'
7.6438 	EXP 	fixation: autoDraw = False
7.6438 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.6438 	EXP 	unnamed RatingScale: flipVert = False
7.6438 	EXP 	unnamed RatingScale: autoLog = True
7.6438 	EXP 	unnamed RatingScale: autoDraw = False
7.6438 	EXP 	unnamed ImageStim: autoDraw = False
7.6516 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00772941201fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.6728 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.6733 	EXP 	window1: blendMode = 'avg'
7.6738 	EXP 	window1: blendMode = 'avg'
7.6743 	EXP 	window1: blendMode = 'avg'
7.6749 	EXP 	window1: blendMode = 'avg'
7.6755 	EXP 	window1: blendMode = 'avg'
7.6937 	EXP 	fixation: autoDraw = False
7.6937 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.6937 	EXP 	unnamed RatingScale: flipVert = False
7.6937 	EXP 	unnamed RatingScale: autoLog = True
7.6937 	EXP 	unnamed RatingScale: autoDraw = False
7.6937 	EXP 	unnamed ImageStim: autoDraw = False
7.7021 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunamczizlzavhzhpay.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.7207 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.7213 	EXP 	window1: blendMode = 'avg'
7.7219 	EXP 	window1: blendMode = 'avg'
7.7224 	EXP 	window1: blendMode = 'avg'
7.7230 	EXP 	window1: blendMode = 'avg'
7.7235 	EXP 	window1: blendMode = 'avg'
7.7444 	EXP 	fixation: autoDraw = False
7.7444 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.7444 	EXP 	unnamed RatingScale: flipVert = False
7.7444 	EXP 	unnamed RatingScale: autoLog = True
7.7444 	EXP 	unnamed RatingScale: autoDraw = False
7.7444 	EXP 	unnamed ImageStim: autoDraw = False
7.7522 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00939960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.7709 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.7715 	EXP 	window1: blendMode = 'avg'
7.7721 	EXP 	window1: blendMode = 'avg'
7.7727 	EXP 	window1: blendMode = 'avg'
7.7732 	EXP 	window1: blendMode = 'avg'
7.7738 	EXP 	window1: blendMode = 'avg'
7.7941 	EXP 	fixation: autoDraw = False
7.7941 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.7941 	EXP 	unnamed RatingScale: flipVert = False
7.7941 	EXP 	unnamed RatingScale: autoLog = True
7.7941 	EXP 	unnamed RatingScale: autoDraw = False
7.7941 	EXP 	unnamed ImageStim: autoDraw = False
7.8018 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaeutbrtswvsozxyk.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.8207 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.8213 	EXP 	window1: blendMode = 'avg'
7.8217 	EXP 	window1: blendMode = 'avg'
7.8222 	EXP 	window1: blendMode = 'avg'
7.8227 	EXP 	window1: blendMode = 'avg'
7.8231 	EXP 	window1: blendMode = 'avg'
7.8446 	EXP 	fixation: autoDraw = False
7.8446 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.8446 	EXP 	unnamed RatingScale: flipVert = False
7.8446 	EXP 	unnamed RatingScale: autoLog = True
7.8446 	EXP 	unnamed RatingScale: autoDraw = False
7.8446 	EXP 	unnamed ImageStim: autoDraw = False
7.8499 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00065931230fb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.8685 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.8691 	EXP 	window1: blendMode = 'avg'
7.8696 	EXP 	window1: blendMode = 'avg'
7.8701 	EXP 	window1: blendMode = 'avg'
7.8706 	EXP 	window1: blendMode = 'avg'
7.8712 	EXP 	window1: blendMode = 'avg'
7.8781 	EXP 	fixation: autoDraw = False
7.8781 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.8781 	EXP 	unnamed RatingScale: flipVert = False
7.8781 	EXP 	unnamed RatingScale: autoLog = True
7.8781 	EXP 	unnamed RatingScale: autoDraw = False
7.8781 	EXP 	unnamed ImageStim: autoDraw = False
7.8837 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunacbeefkxpymwevpk.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.9014 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.9019 	EXP 	window1: blendMode = 'avg'
7.9023 	EXP 	window1: blendMode = 'avg'
7.9031 	EXP 	window1: blendMode = 'avg'
7.9039 	EXP 	window1: blendMode = 'avg'
7.9045 	EXP 	window1: blendMode = 'avg'
7.9116 	EXP 	fixation: autoDraw = False
7.9116 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.9116 	EXP 	unnamed RatingScale: flipVert = False
7.9116 	EXP 	unnamed RatingScale: autoLog = True
7.9116 	EXP 	unnamed RatingScale: autoDraw = False
7.9116 	EXP 	unnamed ImageStim: autoDraw = False
7.9233 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunbbxkanhzjgbwyxqs.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.9413 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.9418 	EXP 	window1: blendMode = 'avg'
7.9425 	EXP 	window1: blendMode = 'avg'
7.9432 	EXP 	window1: blendMode = 'avg'
7.9439 	EXP 	window1: blendMode = 'avg'
7.9447 	EXP 	window1: blendMode = 'avg'
7.9614 	EXP 	fixation: autoDraw = False
7.9614 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
7.9614 	EXP 	unnamed RatingScale: flipVert = False
7.9614 	EXP 	unnamed RatingScale: autoLog = True
7.9614 	EXP 	unnamed RatingScale: autoDraw = False
7.9614 	EXP 	unnamed ImageStim: autoDraw = False
7.9697 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaalhlvzmjmitybdn.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
7.9885 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
7.9891 	EXP 	window1: blendMode = 'avg'
7.9897 	EXP 	window1: blendMode = 'avg'
7.9903 	EXP 	window1: blendMode = 'avg'
7.9909 	EXP 	window1: blendMode = 'avg'
7.9914 	EXP 	window1: blendMode = 'avg'
8.0107 	EXP 	fixation: autoDraw = False
8.0107 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
8.0107 	EXP 	unnamed RatingScale: flipVert = False
8.0107 	EXP 	unnamed RatingScale: autoLog = True
8.0107 	EXP 	unnamed RatingScale: autoDraw = False
8.0107 	EXP 	unnamed ImageStim: autoDraw = False
8.0159 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaatjesvdupctftmn.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
8.0344 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
8.0350 	EXP 	window1: blendMode = 'avg'
8.0356 	EXP 	window1: blendMode = 'avg'
8.0363 	EXP 	window1: blendMode = 'avg'
8.0371 	EXP 	window1: blendMode = 'avg'
8.0378 	EXP 	window1: blendMode = 'avg'
8.0450 	EXP 	fixation: autoDraw = False
8.0450 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
8.0450 	EXP 	unnamed RatingScale: flipVert = False
8.0450 	EXP 	unnamed RatingScale: autoLog = True
8.0450 	EXP 	unnamed RatingScale: autoDraw = False
8.0450 	EXP 	unnamed ImageStim: autoDraw = False
8.0529 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00914960620fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
8.0709 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
8.0714 	EXP 	window1: blendMode = 'avg'
8.0719 	EXP 	window1: blendMode = 'avg'
8.0724 	EXP 	window1: blendMode = 'avg'
8.0728 	EXP 	window1: blendMode = 'avg'
8.0733 	EXP 	window1: blendMode = 'avg'
8.0936 	EXP 	fixation: autoDraw = False
8.0936 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
8.0936 	EXP 	unnamed RatingScale: flipVert = False
8.0936 	EXP 	unnamed RatingScale: autoLog = True
8.0936 	EXP 	unnamed RatingScale: autoDraw = False
8.0936 	EXP 	unnamed ImageStim: autoDraw = False
8.1014 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00266940128fb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
8.1204 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
8.1216 	EXP 	window1: blendMode = 'avg'
8.1222 	EXP 	window1: blendMode = 'avg'
8.1226 	EXP 	window1: blendMode = 'avg'
8.1231 	EXP 	window1: blendMode = 'avg'
8.1235 	EXP 	window1: blendMode = 'avg'
8.1440 	EXP 	fixation: autoDraw = False
8.1440 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
8.1440 	EXP 	unnamed RatingScale: flipVert = False
8.1440 	EXP 	unnamed RatingScale: autoLog = True
8.1440 	EXP 	unnamed RatingScale: autoDraw = False
8.1440 	EXP 	unnamed ImageStim: autoDraw = False
8.1518 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00866940307fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
8.1708 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
8.1714 	EXP 	window1: blendMode = 'avg'
8.1720 	EXP 	window1: blendMode = 'avg'
8.1725 	EXP 	window1: blendMode = 'avg'
8.1729 	EXP 	window1: blendMode = 'avg'
8.1734 	EXP 	window1: blendMode = 'avg'
8.1945 	EXP 	fixation: autoDraw = False
8.1945 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
8.1945 	EXP 	unnamed RatingScale: flipVert = False
8.1945 	EXP 	unnamed RatingScale: autoLog = True
8.1945 	EXP 	unnamed RatingScale: autoDraw = False
8.1945 	EXP 	unnamed ImageStim: autoDraw = False
8.1998 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunacvbrcejzwmcgnoq.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
8.2190 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
8.2197 	EXP 	window1: blendMode = 'avg'
8.2202 	EXP 	window1: blendMode = 'avg'
8.2208 	EXP 	window1: blendMode = 'avg'
8.2213 	EXP 	window1: blendMode = 'avg'
8.2219 	EXP 	window1: blendMode = 'avg'
8.2278 	EXP 	fixation: autoDraw = False
8.2278 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
8.2278 	EXP 	unnamed RatingScale: flipVert = False
8.2278 	EXP 	unnamed RatingScale: autoLog = True
8.2278 	EXP 	unnamed RatingScale: autoDraw = False
8.2278 	EXP 	unnamed ImageStim: autoDraw = False
8.2349 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunbasypfgzjtomktmu.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
8.2533 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
8.2539 	EXP 	window1: blendMode = 'avg'
8.2546 	EXP 	window1: blendMode = 'avg'
8.2552 	EXP 	window1: blendMode = 'avg'
8.2558 	EXP 	window1: blendMode = 'avg'
8.2564 	EXP 	window1: blendMode = 'avg'
8.2783 	EXP 	fixation: autoDraw = False
8.2783 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
8.2783 	EXP 	unnamed RatingScale: flipVert = False
