0.0157 	WARNING 	warning
4.3053 	EXP 	Created CUED COMPOSITE ../../stim/composite/00760960620fa_sunaffstbkappprzxnv.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.3129 	EXP 	Created UNCUED COMPOSITE ../../stim/composite/00127931230fa_sunaampvucecsfbdafn.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.3185 	EXP 	Created CUED COMPOSITE ../../stim/composite/00070940307fa_sunaaeplwsfslcbtojr.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.3230 	EXP 	Created UNCUED COMPOSITE ../../stim/composite/00967960627fa_sunbaejotfklekvpxcz.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.3279 	EXP 	Created CUED COMPOSITE ../../stim/composite/00571940928fa_sunacuatpqpqhyjhjqk.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.3324 	EXP 	Created UNCUED COMPOSITE ../../stim/composite/00761960627fa_sunafgdqbclkwfocdhg.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.3429 	EXP 	Created CUED COMPOSITE ../../stim/composite/00870940307fa_sunajrgtewnualfcerj.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.3494 	EXP 	Created UNCUED COMPOSITE ../../stim/composite/00507940519fa_sunacacflqoyxhsqzhe.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.3924 	EXP 	Created CUED COMPOSITE ../../stim/composite/00906960530fa_sunantryfbloeaomfta.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.4002 	EXP 	Created UNCUED COMPOSITE ../../stim/composite/00129931230fb_sunaamsdyakblkfoydx.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.4051 	EXP 	Created CUED COMPOSITE ../../stim/composite/00122931230fa_sunaakxjfbrrequcjmx.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.4095 	EXP 	Created UNCUED COMPOSITE ../../stim/composite/00218940128fa_sunabbwggenhfbftyvi.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.4191 	EXP 	Created CUED COMPOSITE ../../stim/composite/00198940128fb_sunaazezcsunmhttzxz.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.4235 	EXP 	Created UNCUED COMPOSITE ../../stim/composite/00184940128fa_sunaavtbadenwnzeutj.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.4377 	EXP 	Created CUED COMPOSITE ../../stim/composite/00778941205fa_sunagcthdfirrcawoic.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.4569 	EXP 	Created UNCUED COMPOSITE ../../stim/composite/00876960620fa_sunajwqkfsykceonyig.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
4.4895 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
4.4934 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
4.4967 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
4.5001 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
4.5033 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
4.5064 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
4.5095 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
4.5126 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
4.5156 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
4.5190 	EXP 	Created posner = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='posner', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='x', units='deg', win=Window(...), wrapWidth=15.0)
4.5228 	EXP 	Created fixation_cross = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='+', units='deg', win=Window(...), wrapWidth=15.0)
4.5228 	EXP 	window1: recordFrameIntervals = False
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00076931230fa_sunaafewhewbxmjiurz.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00933960627fa_sunapwjkcxdaeqehfql.jpg: pos = array([8., 0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00944960627fa_sunasbbntuiheekqyaq.jpg: pos = array([8., 0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00999960627fa_sunbvbrvgbpanfrawft.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00760960620fa_sunaffstbkappprzxnv.jpg: pos = array([8., 0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00127931230fa_sunaampvucecsfbdafn.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00070940307fa_sunaaeplwsfslcbtojr.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00967960627fa_sunbaejotfklekvpxcz.jpg: pos = array([8., 0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00571940928fa_sunacuatpqpqhyjhjqk.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00761960627fa_sunafgdqbclkwfocdhg.jpg: pos = array([8., 0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00870940307fa_sunajrgtewnualfcerj.jpg: pos = array([8., 0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00507940519fa_sunacacflqoyxhsqzhe.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00906960530fa_sunantryfbloeaomfta.jpg: pos = array([8., 0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00129931230fb_sunaamsdyakblkfoydx.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00122931230fa_sunaakxjfbrrequcjmx.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00218940128fa_sunabbwggenhfbftyvi.jpg: pos = array([8., 0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00198940128fb_sunaazezcsunmhttzxz.jpg: pos = array([8., 0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00184940128fa_sunaavtbadenwnzeutj.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	CUED COMPOSITE ../../stim/composite/00778941205fa_sunagcthdfirrcawoic.jpg: pos = array([-8.,  0.])
4.5463 	EXP 	UNCUED COMPOSITE ../../stim/composite/00876960620fa_sunajwqkfsykceonyig.jpg: pos = array([8., 0.])
4.5463 	EXP 	posner: pos = array([-8.,  0.])
4.5463 	EXP 	posner: pos = array([8., 0.])
4.5463 	EXP 	posner: pos = array([8., 0.])
4.5463 	EXP 	posner: pos = array([-8.,  0.])
4.5463 	EXP 	posner: pos = array([-8.,  0.])
4.5463 	EXP 	posner: pos = array([8., 0.])
4.5463 	EXP 	posner: pos = array([8., 0.])
4.5463 	EXP 	posner: pos = array([-8.,  0.])
4.5463 	EXP 	posner: pos = array([8., 0.])
4.5463 	EXP 	posner: pos = array([-8.,  0.])
4.6945 	EXP 	window1: recordFrameIntervals = True
4.8826 	DEBUG 	Screen (0) actual frame rate measured at 58.38
4.8826 	EXP 	window1: recordFrameIntervals = False
4.9004 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Place.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
4.9041 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='<', units='deg', win=Window(...), wrapWidth=15.0)
4.9331 	EXP 	unnamed ImageStim: pos = array([0., 2.])
4.9331 	EXP 	cue_side: pos = array([0., 0.])
4.9331 	EXP 	unnamed ImageStim: autoDraw = True
4.9331 	EXP 	cue_side: autoDraw = True
4.9331 	EXP 	fixation_cross: autoDraw = False
4.9331 	EXP 	WIN FLIP : CUES ON
6.4469 	EXP 	unnamed ImageStim: autoDraw = False
6.4469 	EXP 	cue_side: autoDraw = False
6.4469 	EXP 	fixation_cross: autoDraw = True
6.4469 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
7.4512 	EXP 	CUED COMPOSITE ../../stim/composite/00076931230fa_sunaafewhewbxmjiurz.jpg: autoDraw = True
7.4512 	EXP 	UNCUED COMPOSITE ../../stim/composite/00933960627fa_sunapwjkcxdaeqehfql.jpg: autoDraw = True
7.4512 	EXP 	WIN FLIP : COMPOSITES ON
10.4646 	EXP 	CUED COMPOSITE ../../stim/composite/00076931230fa_sunaafewhewbxmjiurz.jpg: autoDraw = False
10.4646 	EXP 	UNCUED COMPOSITE ../../stim/composite/00933960627fa_sunapwjkcxdaeqehfql.jpg: autoDraw = False
10.4646 	EXP 	posner: autoDraw = True
10.4646 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
11.3854 	DATA 	Keypress: 3
11.4155 	EXP 	posner: autoDraw = False
11.4155 	EXP 	WIN FLIP : ATTENTION PROBE OFF
12.4271 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Face.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
12.4308 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='>', units='deg', win=Window(...), wrapWidth=15.0)
12.5655 	EXP 	unnamed ImageStim: pos = array([0., 2.])
12.5655 	EXP 	cue_side: pos = array([0., 0.])
12.5655 	EXP 	unnamed ImageStim: autoDraw = True
12.5655 	EXP 	cue_side: autoDraw = True
12.5655 	EXP 	fixation_cross: autoDraw = False
12.5655 	EXP 	WIN FLIP : CUES ON
14.0827 	EXP 	unnamed ImageStim: autoDraw = False
14.0827 	EXP 	cue_side: autoDraw = False
14.0827 	EXP 	fixation_cross: autoDraw = True
14.0827 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
15.0860 	EXP 	CUED COMPOSITE ../../stim/composite/00944960627fa_sunasbbntuiheekqyaq.jpg: autoDraw = True
15.0860 	EXP 	UNCUED COMPOSITE ../../stim/composite/00999960627fa_sunbvbrvgbpanfrawft.jpg: autoDraw = True
15.0860 	EXP 	WIN FLIP : COMPOSITES ON
18.1006 	EXP 	CUED COMPOSITE ../../stim/composite/00944960627fa_sunasbbntuiheekqyaq.jpg: autoDraw = False
18.1006 	EXP 	UNCUED COMPOSITE ../../stim/composite/00999960627fa_sunbvbrvgbpanfrawft.jpg: autoDraw = False
18.1006 	EXP 	posner: autoDraw = True
18.1006 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
19.2814 	DATA 	Keypress: 1
19.3177 	EXP 	posner: autoDraw = False
19.3177 	EXP 	WIN FLIP : ATTENTION PROBE OFF
20.3035 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Place.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
20.3067 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='>', units='deg', win=Window(...), wrapWidth=15.0)
20.4514 	EXP 	unnamed ImageStim: pos = array([0., 2.])
20.4514 	EXP 	cue_side: pos = array([0., 0.])
20.4514 	EXP 	unnamed ImageStim: autoDraw = True
20.4514 	EXP 	cue_side: autoDraw = True
20.4514 	EXP 	fixation_cross: autoDraw = False
20.4514 	EXP 	WIN FLIP : CUES ON
21.9685 	EXP 	unnamed ImageStim: autoDraw = False
21.9685 	EXP 	cue_side: autoDraw = False
21.9685 	EXP 	fixation_cross: autoDraw = True
21.9685 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
22.9730 	EXP 	CUED COMPOSITE ../../stim/composite/00760960620fa_sunaffstbkappprzxnv.jpg: autoDraw = True
22.9730 	EXP 	UNCUED COMPOSITE ../../stim/composite/00127931230fa_sunaampvucecsfbdafn.jpg: autoDraw = True
22.9730 	EXP 	WIN FLIP : COMPOSITES ON
25.9863 	EXP 	CUED COMPOSITE ../../stim/composite/00760960620fa_sunaffstbkappprzxnv.jpg: autoDraw = False
25.9863 	EXP 	UNCUED COMPOSITE ../../stim/composite/00127931230fa_sunaampvucecsfbdafn.jpg: autoDraw = False
25.9863 	EXP 	posner: autoDraw = True
25.9863 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
28.2014 	DATA 	Keypress: 1
28.2373 	EXP 	posner: autoDraw = False
28.2373 	EXP 	WIN FLIP : ATTENTION PROBE OFF
29.2239 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Place.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
29.2268 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='<', units='deg', win=Window(...), wrapWidth=15.0)
29.3709 	EXP 	unnamed ImageStim: pos = array([0., 2.])
29.3709 	EXP 	cue_side: pos = array([0., 0.])
29.3709 	EXP 	unnamed ImageStim: autoDraw = True
29.3709 	EXP 	cue_side: autoDraw = True
29.3709 	EXP 	fixation_cross: autoDraw = False
29.3709 	EXP 	WIN FLIP : CUES ON
30.8878 	EXP 	unnamed ImageStim: autoDraw = False
30.8878 	EXP 	cue_side: autoDraw = False
30.8878 	EXP 	fixation_cross: autoDraw = True
30.8878 	EXP 	WIN FLIP : CUES OFF, FIXATION ON
31.8926 	EXP 	CUED COMPOSITE ../../stim/composite/00070940307fa_sunaaeplwsfslcbtojr.jpg: autoDraw = True
31.8926 	EXP 	UNCUED COMPOSITE ../../stim/composite/00967960627fa_sunbaejotfklekvpxcz.jpg: autoDraw = True
31.8926 	EXP 	WIN FLIP : COMPOSITES ON
34.9058 	EXP 	CUED COMPOSITE ../../stim/composite/00070940307fa_sunaaeplwsfslcbtojr.jpg: autoDraw = False
34.9058 	EXP 	UNCUED COMPOSITE ../../stim/composite/00967960627fa_sunbaejotfklekvpxcz.jpg: autoDraw = False
34.9058 	EXP 	posner: autoDraw = True
34.9058 	EXP 	WIN FLIP : COMPOSITES OFF, ATTNTION PROBE ON
36.2254 	DATA 	Keypress: 3
36.2566 	EXP 	posner: autoDraw = False
36.2566 	EXP 	WIN FLIP : ATTENTION PROBE OFF
37.2429 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Face.png', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
37.2459 	EXP 	Created cue_side = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='cue_side', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='<', units='deg', win=Window(...), wrapWidth=15.0)
37.3900 	EXP 	unnamed ImageStim: pos = array([0., 2.])
37.3900 	EXP 	cue_side: pos = array([0., 0.])
37.3900 	EXP 	unnamed ImageStim: autoDraw = True
37.3900 	EXP 	cue_side: autoDraw = True
